model_id,loss,sharpness
2.0,0.0188544504344463,
2.0,0.0188516955822706,
2.0,0.01884894259274,
2.0,0.0188461914658546,
2.0,0.0188434403389692,
2.0,0.0188406873494386,
2.0,0.0188379380851984,
2.0,0.0188351906836032,
2.0,0.018832441419363,
2.0,0.0188296921551227,
2.0,0.0188269447535276,
2.0,0.0188241992145776,
2.0,0.0188214555382728,
2.0,0.0188187099993228,
2.0,0.018815966323018,
2.0,0.0188132245093584,
2.0,0.0188104826956987,
2.0,0.0188077390193939,
2.0,0.0188049990683794,
2.0,0.01880226098001,
2.0,0.0187995210289955,
2.0,0.0187967848032712,
2.0,0.0187940448522567,
2.0,0.0187913086265325,
2.0,0.0187885742634534,
2.0,0.0187858380377292,
2.0,0.018783101812005,
2.0,0.0187803711742162,
2.0,0.0187776368111372,
2.0,0.0187749061733484,
2.0,0.0187721736729145,
2.0,0.0187694430351257,
2.0,0.0187667142599821,30.51498985290528
2.0,0.0187639836221933,
2.0,0.0187612567096948,
2.0,0.0187585297971963,
2.0,0.0187558010220527,
2.0,0.0187530778348445,
2.0,0.0187503509223461,
2.0,0.0187476258724927,
2.0,0.0187449045479297,
2.0,0.0187421794980764,
2.0,0.0187394581735134,
2.0,0.0187367368489503,
2.0,0.0187340155243873,
2.0,0.0187312960624694,
2.0,0.0187285766005516,
2.0,0.0187258590012788,
2.0,0.0187231414020061,
2.0,0.0187204238027334,
2.0,0.0187177099287509,
2.0,0.0187149941921234,
2.0,0.0187122803181409,
2.0,0.0187095645815134,
2.0,0.0187068525701761,
2.0,0.0187041386961936,
2.0,0.0187014285475015,
2.0,0.0186987183988094,
2.0,0.018696004524827,
2.0,0.0186932981014251,
2.0,0.018690587952733,
2.0,0.018687879666686,
2.0,0.0186851751059293,
2.0,0.0186824686825275,
2.0,0.0186797622591257,
2.0,0.018677057698369,
2.0,0.0186743550002574,
2.0,0.0186716504395008,
2.0,0.0186689477413892,
2.0,0.0186662450432777,
2.0,0.0186635442078113,
2.0,0.0186608433723449,
2.0,0.0186581443995237,
2.0,0.0186554454267025,
2.0,0.0186527464538812,
2.0,0.0186500493437051,
2.0,0.018647352233529,
2.0,0.0186446569859981,
2.0,0.0186419617384672,
2.0,0.0186392664909362,
2.0,0.0186365731060504,
2.0,0.0186338797211647,
2.0,0.018631188198924,31.78519821166992
2.0,0.0186284948140382,
2.0,0.0186258051544427,
2.0,0.0186231154948472,
2.0,0.0186204239726066,
2.0,0.0186177361756563,
2.0,0.0186150502413511,
2.0,0.0186123605817556,
2.0,0.0186096746474504,
2.0,0.0186069887131452,
2.0,0.0186043046414852,
2.0,0.01860161870718,
2.0,0.0185989346355199,
2.0,0.018596252426505,
2.0,0.0185935720801353,
2.0,0.0185908898711204,
2.0,0.0185882095247507,
2.0,0.0185855273157358,
2.0,0.0185828488320112,
2.0,0.0185801703482866,
2.0,0.018577491864562,
2.0,0.0185748133808374,
2.0,0.0185721386224031,
2.0,0.0185694638639688,
2.0,0.0185667872428894,
2.0,0.0185641124844551,
2.0,0.0185614414513111,
2.0,0.0185587666928768,
2.0,0.0185560937970876,
2.0,0.0185534227639436,
2.0,0.0185507517307996,
2.0,0.0185480825603008,
2.0,0.0185454115271568,
2.0,0.0185427442193031,
2.0,0.0185400769114494,
2.0,0.0185374096035957,
2.0,0.018534742295742,
2.0,0.0185320749878883,
2.0,0.0185294095426797,
2.0,0.0185267478227615,
2.0,0.0185240823775529,
2.0,0.0185214206576347,
2.0,0.0185187570750713,
2.0,0.0185160934925079,
2.0,0.0185134354978799,
2.0,0.0185107737779617,
2.0,0.0185081139206886,
2.0,0.0185054559260606,
2.0,0.0185027979314327,
2.0,0.0185001417994499,
2.0,0.0184974819421768,26.06261444091797
2.0,0.018494825810194,
2.0,0.0184921696782112,
2.0,0.0184895154088735,
2.0,0.018486863002181,
2.0,0.0184842068701982,
2.0,0.0184815544635057,
2.0,0.0184789039194583,
2.0,0.0184762515127658,
2.0,0.0184736009687185,
2.0,0.0184709522873163,
2.0,0.0184683017432689,
2.0,0.0184656530618667,
2.0,0.0184630043804645,
2.0,0.0184603575617074,
2.0,0.0184577126055955,
2.0,0.0184550676494836,
2.0,0.0184524208307266,
2.0,0.0184497777372598,
2.0,0.0184471327811479,
2.0,0.0184444896876811,
2.0,0.0184418484568595,
2.0,0.0184392053633928,
2.0,0.0184365659952163,
2.0,0.0184339247643947,
2.0,0.0184312835335731,
2.0,0.0184286478906869,
2.0,0.0184260066598653,
2.0,0.018423369154334,
2.0,0.0184207335114479,
2.0,0.0184180978685617,
2.0,0.0184154603630304,
2.0,0.0184128247201442,
2.0,0.0184101890772581,
2.0,0.0184075590223073,
2.0,0.0184049271047115,
2.0,0.0184022914618253,
2.0,0.0183996614068746,
2.0,0.0183970313519239,
2.0,0.018394399434328,
2.0,0.0183917693793773,
2.0,0.0183891411870718,
2.0,0.0183865129947662,
2.0,0.0183838866651058,
2.0,0.0183812584728002,
2.0,0.0183786321431398,
2.0,0.0183760058134794,
2.0,0.0183733813464641,
2.0,0.0183707568794488,
2.0,0.0183681324124336,
2.0,0.0183655116707086,32.47428894042969
2.0,0.0183628872036933,
2.0,0.0183602664619684,
2.0,0.0183576475828886,
2.0,0.0183550268411636,
2.0,0.0183524060994386,
2.0,0.0183497853577137,
2.0,0.018347168341279,
2.0,0.0183445513248443,
2.0,0.0183419324457645,
2.0,0.0183393191546201,
2.0,0.0183367040008306,
2.0,0.0183340869843959,
2.0,0.0183314736932516,
2.0,0.018328858539462,
2.0,0.0183262452483177,
2.0,0.0183236319571733,
2.0,0.0183210205286741,
2.0,0.01831841096282,
2.0,0.0183157995343208,
2.0,0.0183131899684667,
2.0,0.0183105822652578,
2.0,0.0183079726994037,
2.0,0.0183053631335496,
2.0,0.018302759155631,
2.0,0.0183001514524221,
2.0,0.0182975437492132,
2.0,0.0182949379086494,
2.0,0.0182923339307308,
2.0,0.0182897318154573,
2.0,0.0182871259748935,
2.0,0.01828452385962,
2.0,0.0182819217443466,
2.0,0.0182793214917182,
2.0,0.0182767175137996,
2.0,0.0182741191238164,
2.0,0.0182715188711881,
2.0,0.0182689204812049,
2.0,0.0182663220912218,
2.0,0.0182637255638837,
2.0,0.0182611271739006,
2.0,0.0182585325092077,
2.0,0.0182559378445148,
2.0,0.0182533413171768,
2.0,0.0182507466524839,
2.0,0.0182481538504362,
2.0,0.0182455610483884,
2.0,0.0182429682463407,
2.0,0.018240375444293,
2.0,0.0182377845048904,
2.0,0.0182351935654878,29.61075210571289
2.0,0.0182326026260852,
2.0,0.018230015411973,
2.0,0.0182274244725704,
2.0,0.0182248372584581,
2.0,0.0182222500443458,
2.0,0.0182196646928787,
2.0,0.0182170774787664,
2.0,0.0182144921272993,
2.0,0.0182119067758321,
2.0,0.0182093232870101,
2.0,0.0182067397981882,
2.0,0.0182041581720113,
2.0,0.0182015746831893,
2.0,0.0181989911943674,
2.0,0.0181964114308357,
2.0,0.0181938298046588,
2.0,0.0181912500411272,
2.0,0.0181886721402406,
2.0,0.0181860923767089,
2.0,0.0181835144758224,
2.0,0.0181809365749359,
2.0,0.0181783605366945,
2.0,0.0181757826358079,
2.0,0.0181732084602117,
2.0,0.0181706324219703,
2.0,0.0181680582463741,
2.0,0.018165485933423,
2.0,0.0181629117578268,
2.0,0.0181603394448757,
2.0,0.0181577689945697,
2.0,0.0181551966816186,
2.0,0.0181526243686676,
2.0,0.0181500557810068,
2.0,0.018147487193346,
2.0,0.01814491674304,
2.0,0.0181423500180244,
2.0,0.0181397814303636,
2.0,0.018137214705348,
2.0,0.0181346479803323,
2.0,0.0181320831179618,
2.0,0.0181295182555913,
2.0,0.018126955255866,
2.0,0.0181243885308504,
2.0,0.018121825531125,
2.0,0.0181192625313997,
2.0,0.0181167032569646,
2.0,0.0181141402572393,
2.0,0.0181115791201591,
2.0,0.0181090198457241,
2.0,0.0181064587086439,28.83299827575684
2.0,0.018103901296854,
2.0,0.0181013420224189,
2.0,0.018098784610629,
2.0,0.0180962271988391,
2.0,0.0180936716496944,
2.0,0.0180911161005496,
2.0,0.0180885586887598,
2.0,0.0180860050022602,
2.0,0.0180834513157606,
2.0,0.018080897629261,
2.0,0.0180783439427614,
2.0,0.0180757902562618,
2.0,0.0180732402950525,
2.0,0.018070688471198,
2.0,0.0180681385099887,
2.0,0.0180655885487794,
2.0,0.0180630385875701,
2.0,0.018060490489006,
2.0,0.0180579423904418,
2.0,0.0180553942918777,
2.0,0.0180528480559587,
2.0,0.0180503018200397,
2.0,0.0180477555841207,
2.0,0.0180452093482017,
2.0,0.0180426649749279,
2.0,0.0180401224642992,
2.0,0.0180375780910253,
2.0,0.0180350337177515,
2.0,0.0180324930697679,
2.0,0.0180299524217844,
2.0,0.0180274099111557,
2.0,0.0180248711258173,
2.0,0.0180223304778337,
2.0,0.0180197898298501,
2.0,0.0180172510445117,
2.0,0.0180147141218185,
2.0,0.0180121771991252,
2.0,0.018009640276432,
2.0,0.0180071033537387,
2.0,0.0180045682936906,
2.0,0.0180020350962877,
2.0,0.0179994981735944,
2.0,0.0179969631135463,
2.0,0.0179944317787885,
2.0,0.0179918985813856,
2.0,0.0179893653839826,
2.0,0.01798683591187,
2.0,0.0179843045771121,
2.0,0.0179817732423543,
2.0,0.0179792437702417,32.358924865722656
2.0,0.017976714298129,
2.0,0.0179741866886615,
2.0,0.0179716572165489,
2.0,0.0179691296070814,
2.0,0.017966603860259,
2.0,0.0179640762507915,
2.0,0.0179615505039691,
2.0,0.0179590247571468,
2.0,0.0179564990103244,
2.0,0.0179539732635021,
2.0,0.0179514549672603,
2.0,0.0179489310830831,
2.0,0.017946409061551,
2.0,0.017943887040019,
2.0,0.0179413650184869,
2.0,0.0179388448596,
2.0,0.0179363247007131,
2.0,0.0179338064044713,
2.0,0.0179312862455844,
2.0,0.0179287698119878,
2.0,0.0179262515157461,
2.0,0.0179237332195043,
2.0,0.0179212167859077,
2.0,0.0179187003523111,
2.0,0.0179161857813596,
2.0,0.0179136712104082,
2.0,0.0179111566394567,
2.0,0.0179086420685052,
2.0,0.0179061293601989,
2.0,0.0179036185145378,
2.0,0.0179011058062315,
2.0,0.0178985930979251,
2.0,0.0178960841149091,
2.0,0.017893573269248,
2.0,0.0178910642862319,
2.0,0.0178885534405708,
2.0,0.0178860463201999,
2.0,0.0178835373371839,
2.0,0.0178810320794582,
2.0,0.0178785230964422,
2.0,0.0178760178387165,
2.0,0.0178735107183456,
2.0,0.0178710054606199,
2.0,0.0178685002028942,
2.0,0.0178659986704587,
2.0,0.0178634952753782,
2.0,0.0178609900176525,
2.0,0.017858488485217,
2.0,0.0178559869527816,
2.0,0.0178534854203462,30.754972457885746
2.0,0.0178509857505559,
2.0,0.0178484860807657,
2.0,0.0178459864109754,
2.0,0.0178434867411851,
2.0,0.01784098893404,
2.0,0.0178384874016046,
2.0,0.0178359933197498,
2.0,0.0178334955126047,
2.0,0.0178310014307498,
2.0,0.0178285036236047,
2.0,0.0178260076791048,
2.0,0.0178235135972499,
2.0,0.0178210213780403,
2.0,0.0178185272961854,
2.0,0.0178160350769758,
2.0,0.0178135428577661,
2.0,0.0178110525012016,
2.0,0.0178085602819919,
2.0,0.0178060680627822,
2.0,0.0178035795688629,
2.0,0.0178010892122983,
2.0,0.0177986025810241,
2.0,0.0177961122244596,
2.0,0.0177936237305402,
2.0,0.0177911352366209,
2.0,0.0177886486053466,
2.0,0.0177861638367176,
2.0,0.0177836790680885,
2.0,0.0177811942994594,
2.0,0.0177787076681852,
2.0,0.0177762247622013,
2.0,0.0177737418562173,
2.0,0.0177712589502334,
2.0,0.0177687760442495,
2.0,0.0177662931382656,
2.0,0.0177638139575719,
2.0,0.017761331051588,
2.0,0.0177588518708944,
2.0,0.0177563708275556,
2.0,0.0177538935095071,
2.0,0.0177514143288135,
2.0,0.017748937010765,
2.0,0.0177464596927166,
2.0,0.0177439842373132,
2.0,0.0177415050566196,
2.0,0.0177390296012163,
2.0,0.0177365541458129,
2.0,0.0177340805530548,
2.0,0.0177316050976514,
2.0,0.0177291315048933,34.27042770385742
2.0,0.0177266579121351,
2.0,0.017724186182022,
2.0,0.0177217163145542,
2.0,0.0177192445844411,
2.0,0.0177167728543281,
2.0,0.0177143011242151,
2.0,0.0177118312567472,
2.0,0.0177093632519245,
2.0,0.0177068952471017,
2.0,0.017704427242279,
2.0,0.0177019573748111,
2.0,0.0176994912326335,
2.0,0.017697025090456,
2.0,0.0176945570856332,
2.0,0.0176920909434556,
2.0,0.0176896266639232,
2.0,0.0176871623843908,
2.0,0.0176846999675035,
2.0,0.0176822356879711,
2.0,0.0176797732710838,
2.0,0.0176773108541965,
2.0,0.0176748484373092,
2.0,0.0176723878830671,
2.0,0.0176699254661798,
2.0,0.017667468637228,
2.0,0.0176650062203407,
2.0,0.0176625475287437,
2.0,0.0176600888371467,
2.0,0.0176576282829046,
2.0,0.0176551733165979,
2.0,0.0176527146250009,
2.0,0.0176502615213394,
2.0,0.0176478028297424,
2.0,0.0176453478634357,
2.0,0.0176428947597742,
2.0,0.0176404397934675,
2.0,0.0176379848271608,
2.0,0.0176355317234992,
2.0,0.0176330786198377,
2.0,0.0176306273788213,
2.0,0.0176281761378049,
2.0,0.0176257248967885,
2.0,0.0176232736557722,
2.0,0.0176208224147558,
2.0,0.0176183730363845,
2.0,0.0176159255206584,
2.0,0.0176134742796421,
2.0,0.017611026763916,
2.0,0.017608581110835,
2.0,0.0176061335951089,32.43836975097656
2.0,0.0176036860793828,
2.0,0.0176012404263019,
2.0,0.017598794773221,
2.0,0.01759634912014,
2.0,0.0175939053297042,
2.0,0.0175914615392684,
2.0,0.0175890177488327,
2.0,0.017586575821042,
2.0,0.0175841320306062,
2.0,0.0175816919654607,
2.0,0.0175792500376701,
2.0,0.0175768081098794,
2.0,0.0175743699073791,
2.0,0.0175719298422336,
2.0,0.0175694897770881,
2.0,0.0175670515745878,
2.0,0.0175646133720874,
2.0,0.0175621751695871,
2.0,0.0175597388297319,
2.0,0.0175573024898767,
2.0,0.0175548661500215,
2.0,0.0175524316728115,
2.0,0.0175499953329563,
2.0,0.0175475627183914,
2.0,0.0175451263785362,
2.0,0.0175426937639713,
2.0,0.0175402611494064,
2.0,0.0175378285348415,
2.0,0.0175353959202766,
2.0,0.0175329651683568,
2.0,0.017530532553792,
2.0,0.0175281018018722,
2.0,0.0175256729125976,
2.0,0.0175232421606779,
2.0,0.0175208169966936,
2.0,0.0175183862447738,
2.0,0.0175159592181444,
2.0,0.0175135321915149,
2.0,0.0175111051648855,
2.0,0.017508678138256,
2.0,0.0175062511116266,
2.0,0.0175038278102874,
2.0,0.017501400783658,
2.0,0.0174989774823188,
2.0,0.0174965541809797,
2.0,0.0174941308796405,
2.0,0.0174917075783014,
2.0,0.0174892861396074,
2.0,0.0174868647009134,
2.0,0.0174844432622194,32.52619934082031
2.0,0.0174820218235254,
2.0,0.0174796022474765,
2.0,0.0174771826714277,
2.0,0.0174747630953788,
2.0,0.0174723453819751,
2.0,0.0174699258059263,
2.0,0.0174675062298774,
2.0,0.017465092241764,
2.0,0.0174626745283603,
2.0,0.0174602568149566,
2.0,0.0174578428268432,
2.0,0.0174554269760847,
2.0,0.0174530129879713,
2.0,0.0174505971372127,
2.0,0.0174481831490993,
2.0,0.0174457691609859,
2.0,0.0174433588981628,
2.0,0.0174409449100494,
2.0,0.0174385327845811,
2.0,0.017436122521758,
2.0,0.0174337122589349,
2.0,0.017431303858757,
2.0,0.0174288917332887,
2.0,0.0174264833331108,
2.0,0.0174240749329328,
2.0,0.0174216665327548,
2.0,0.0174192581325769,
2.0,0.0174168497323989,
2.0,0.0174144450575113,
2.0,0.0174120385199785,
2.0,0.0174096338450908,
2.0,0.0174072291702032,
2.0,0.0174048244953155,
2.0,0.0174024179577827,
2.0,0.0174000151455402,
2.0,0.0173976123332977,
2.0,0.01739520765841,
2.0,0.0173928048461675,
2.0,0.0173904057592153,
2.0,0.0173880029469728,
2.0,0.0173856019973754,
2.0,0.0173832010477781,
2.0,0.0173808019608259,
2.0,0.0173784028738737,
2.0,0.0173760056495666,
2.0,0.0173736084252595,
2.0,0.0173712074756622,
2.0,0.0173688121140003,
2.0,0.0173664130270481,
2.0,0.0173640176653862,32.77960205078125
2.0,0.0173616223037242,
2.0,0.0173592288047075,
2.0,0.0173568334430456,
2.0,0.0173544380813837,
2.0,0.0173520445823669,
2.0,0.0173496510833501,
2.0,0.0173472575843334,
2.0,0.0173448640853166,
2.0,0.017342472448945,
2.0,0.0173400808125734,
2.0,0.0173376891762018,
2.0,0.0173353012651205,
2.0,0.0173329096287488,
2.0,0.0173305217176675,
2.0,0.0173281338065862,
2.0,0.0173257421702146,
2.0,0.0173233561217784,
2.0,0.017320966348052,
2.0,0.0173185802996158,
2.0,0.0173161942511796,
2.0,0.0173138063400983,
2.0,0.0173114221543073,
2.0,0.0173090379685163,
2.0,0.0173066519200801,
2.0,0.0173042695969343,
2.0,0.0173018835484981,
2.0,0.0172995012253522,
2.0,0.0172971189022064,
2.0,0.0172947365790605,
2.0,0.0172923523932695,
2.0,0.0172899737954139,
2.0,0.0172875914722681,
2.0,0.0172852128744125,
2.0,0.0172828324139118,
2.0,0.0172804538160562,
2.0,0.0172780733555555,
2.0,0.0172756966203451,
2.0,0.0172733180224895,
2.0,0.0172709394246339,
2.0,0.0172685626894235,
2.0,0.0172661859542131,
2.0,0.0172638110816478,
2.0,0.0172614343464374,
2.0,0.0172590594738721,
2.0,0.0172566883265972,
2.0,0.0172543115913867,
2.0,0.0172519385814666,
2.0,0.0172495637089014,
2.0,0.0172471925616264,
2.0,0.0172448195517063,35.97187805175781
2.0,0.0172424484044313,
2.0,0.0172400772571563,
2.0,0.0172377079725265,
2.0,0.0172353368252515,
2.0,0.0172329656779766,
2.0,0.0172305982559919,
2.0,0.0172282289713621,
2.0,0.0172258596867322,
2.0,0.0172234941273927,
2.0,0.0172211248427629,
2.0,0.0172187574207782,
2.0,0.0172163918614387,
2.0,0.0172140263020992,
2.0,0.0172116588801145,
2.0,0.017209293320775,
2.0,0.0172069314867258,
2.0,0.0172045677900314,
2.0,0.0172022022306919,
2.0,0.0171998385339975,
2.0,0.0171974766999483,
2.0,0.017195114865899,
2.0,0.0171927511692047,
2.0,0.0171903911978006,
2.0,0.0171880312263965,
2.0,0.0171856712549924,
2.0,0.0171833094209432,
2.0,0.0171809513121843,
2.0,0.0171785913407802,
2.0,0.0171762332320213,
2.0,0.0171738769859075,
2.0,0.0171715170145034,
2.0,0.0171691589057445,
2.0,0.0171668045222759,
2.0,0.0171644482761621,
2.0,0.0171620920300483,
2.0,0.0171597357839345,
2.0,0.0171573832631111,
2.0,0.0171550288796424,
2.0,0.017152676358819,
2.0,0.0171503219753503,
2.0,0.0171479675918817,
2.0,0.0171456169337034,
2.0,0.0171432644128799,
2.0,0.0171409118920564,
2.0,0.0171385612338781,
2.0,0.0171362105756998,
2.0,0.0171338617801666,
2.0,0.0171315111219882,
2.0,0.0171291641891002,
2.0,0.0171268135309219,31.290525436401367
2.0,0.0171244647353887,
2.0,0.0171221178025007,
2.0,0.0171197708696126,
2.0,0.0171174239367246,
2.0,0.0171150770038366,
2.0,0.0171127319335937,
2.0,0.0171103850007057,
2.0,0.0171080399304628,
2.0,0.0171056967228651,
2.0,0.0171033535152673,
2.0,0.0171010084450244,
2.0,0.0170986671000719,
2.0,0.017096322029829,
2.0,0.0170939806848764,
2.0,0.0170916393399238,
2.0,0.0170892979949712,
2.0,0.0170869566500186,
2.0,0.0170846171677112,
2.0,0.0170822758227586,
2.0,0.0170799382030963,
2.0,0.0170775968581438,
2.0,0.0170752611011266,
2.0,0.0170729216188192,
2.0,0.0170705839991569,
2.0,0.0170682463794946,
2.0,0.0170659106224775,
2.0,0.0170635730028152,
2.0,0.0170612372457981,
2.0,0.0170589014887809,
2.0,0.0170565675944089,
2.0,0.017054233700037,
2.0,0.017051899805665,
2.0,0.017049565911293,
2.0,0.0170472338795661,
2.0,0.0170448999851942,
2.0,0.0170425679534673,
2.0,0.0170402359217405,
2.0,0.0170379057526588,
2.0,0.017035573720932,
2.0,0.0170332435518503,
2.0,0.0170309133827686,
2.0,0.0170285832136869,
2.0,0.0170262549072504,
2.0,0.0170239266008138,
2.0,0.0170215982943773,
2.0,0.0170192699879407,
2.0,0.0170169435441494,
2.0,0.017014617100358,
2.0,0.0170122887939214,
2.0,0.0170099660754203,32.65330123901367
2.0,0.0170076396316289,
2.0,0.0170053150504827,
2.0,0.0170029904693365,
2.0,0.0170006640255451,
2.0,0.016998341307044,
2.0,0.0169960185885429,
2.0,0.0169936958700418,
2.0,0.0169913731515407,
2.0,0.0169890522956848,
2.0,0.0169867314398288,
2.0,0.0169844105839729,
2.0,0.0169820878654718,
2.0,0.0169797707349061,
2.0,0.0169774498790502,
2.0,0.0169751308858394,
2.0,0.0169728118926286,
2.0,0.016970494762063,
2.0,0.0169681757688522,
2.0,0.0169658586382865,
2.0,0.0169635415077209,
2.0,0.0169612243771553,
2.0,0.0169589091092348,
2.0,0.0169565938413143,
2.0,0.0169542767107486,
2.0,0.0169519633054733,
2.0,0.0169496499001979,
2.0,0.0169473364949226,
2.0,0.0169450230896472,
2.0,0.0169427096843719,
2.0,0.0169403981417417,
2.0,0.0169380847364664,
2.0,0.0169357731938362,
2.0,0.016933461651206,
2.0,0.0169311538338661,
2.0,0.0169288404285907,
2.0,0.0169265307486057,
2.0,0.0169242229312658,
2.0,0.0169219132512807,
2.0,0.016919607296586,
2.0,0.0169172994792461,
2.0,0.0169149916619062,
2.0,0.0169126819819211,
2.0,0.0169103760272264,
2.0,0.0169080700725317,
2.0,0.0169057641178369,
2.0,0.0169034581631422,
2.0,0.0169011522084474,
2.0,0.016898849979043,
2.0,0.0168965458869934,
2.0,0.0168942417949438,33.35288619995117
2.0,0.0168919377028942,
2.0,0.0168896354734897,
2.0,0.0168873332440853,
2.0,0.0168850310146808,
2.0,0.0168827306479215,
2.0,0.0168804302811622,
2.0,0.0168781299144029,
2.0,0.0168758276849985,
2.0,0.0168735273182392,
2.0,0.0168712306767702,
2.0,0.0168689303100109,
2.0,0.0168666336685419,
2.0,0.0168643351644277,
2.0,0.0168620347976684,
2.0,0.0168597400188446,
2.0,0.0168574433773756,
2.0,0.0168551467359066,
2.0,0.0168528519570827,
2.0,0.0168505553156137,
2.0,0.0168482605367898,
2.0,0.016845965757966,
2.0,0.0168436728417873,
2.0,0.0168413780629634,
2.0,0.0168390870094299,
2.0,0.0168367940932512,
2.0,0.0168345011770725,
2.0,0.0168322082608938,
2.0,0.0168299190700054,
2.0,0.0168276261538267,
2.0,0.0168253369629383,
2.0,0.0168230459094047,
2.0,0.0168207548558712,
2.0,0.0168184675276279,
2.0,0.0168161783367395,
2.0,0.0168138891458511,
2.0,0.0168116018176078,
2.0,0.0168093144893646,
2.0,0.0168070252984762,
2.0,0.0168047398328781,
2.0,0.0168024562299251,
2.0,0.0168001689016819,
2.0,0.0167978834360837,
2.0,0.0167955979704856,
2.0,0.0167933125048875,
2.0,0.0167910289019346,
2.0,0.0167887452989816,
2.0,0.0167864616960287,
2.0,0.016784181818366,
2.0,0.016781898215413,
2.0,0.0167796164751052,32.644264221191406
2.0,0.0167773328721523,
2.0,0.0167750529944896,
2.0,0.0167727712541818,
2.0,0.0167704932391643,
2.0,0.0167682133615016,
2.0,0.0167659353464841,
2.0,0.0167636536061763,
2.0,0.0167613737285137,
2.0,0.0167590957134962,
2.0,0.0167568176984787,
2.0,0.0167545434087514,
2.0,0.0167522653937339,
2.0,0.0167499892413616,
2.0,0.0167477149516344,
2.0,0.0167454369366168,
2.0,0.0167431607842445,
2.0,0.0167408864945173,
2.0,0.0167386122047901,
2.0,0.016736339777708,
2.0,0.0167340673506259,
2.0,0.0167317949235439,
2.0,0.0167295206338167,
2.0,0.0167272482067346,
2.0,0.0167249757796525,
2.0,0.0167227052152156,
2.0,0.0167204346507787,
2.0,0.0167181640863418,
2.0,0.01671589538455,
2.0,0.0167136248201131,
2.0,0.0167113542556762,
2.0,0.0167090874165296,
2.0,0.0167068187147378,
2.0,0.0167045500129461,
2.0,0.0167022831737995,
2.0,0.0167000163346529,
2.0,0.0166977494955062,
2.0,0.0166954826563596,
2.0,0.0166932176798582,
2.0,0.0166909508407115,
2.0,0.0166886858642101,
2.0,0.0166864208877086,
2.0,0.0166841577738523,
2.0,0.016681894659996,
2.0,0.0166796315461397,
2.0,0.0166773684322834,
2.0,0.016675105318427,
2.0,0.0166728440672159,
2.0,0.0166705809533596,
2.0,0.0166683197021484,
2.0,0.0166660603135824,30.282581329345703
2.0,0.0166637990623712,
2.0,0.01666153781116,
2.0,0.0166592802852392,
2.0,0.016657019034028,
2.0,0.016654759645462,
2.0,0.0166525039821863,
2.0,0.0166502464562654,
2.0,0.0166479870676994,
2.0,0.0166457314044237,
2.0,0.0166434738785028,
2.0,0.0166412163525819,
2.0,0.0166389625519514,
2.0,0.0166367068886756,
2.0,0.0166344512253999,
2.0,0.0166321974247694,
2.0,0.0166299436241388,
2.0,0.0166276898235082,
2.0,0.0166254360228776,
2.0,0.0166231840848922,
2.0,0.0166209302842617,
2.0,0.0166186783462762,
2.0,0.016616428270936,
2.0,0.0166141763329505,
2.0,0.0166119243949651,
2.0,0.0166096743196249,
2.0,0.0166074242442846,
2.0,0.0166051741689443,
2.0,0.0166029259562492,
2.0,0.0166006777435541,
2.0,0.0165984276682138,
2.0,0.0165961813181638,
2.0,0.0165939349681139,
2.0,0.0165916867554187,
2.0,0.0165894404053688,
2.0,0.0165871940553188,
2.0,0.0165849458426237,
2.0,0.0165827013552188,
2.0,0.016580456867814,
2.0,0.0165782123804092,
2.0,0.0165759660303592,
2.0,0.0165737234055995,
2.0,0.0165714807808399,
2.0,0.016569236293435,
2.0,0.0165669955313205,
2.0,0.0165647529065608,
2.0,0.0165625102818012,
2.0,0.0165602695196867,
2.0,0.0165580287575721,
2.0,0.0165557879954576,
2.0,0.0165535472333431,36.69646072387695
2.0,0.0165513064712286,
2.0,0.0165490712970495,
2.0,0.0165468286722898,
2.0,0.0165445897728204,
2.0,0.0165423527359962,
2.0,0.0165401138365268,
2.0,0.0165378786623477,
2.0,0.0165356434881687,
2.0,0.0165334045886993,
2.0,0.0165311694145202,
2.0,0.016528932377696,
2.0,0.0165266990661621,
2.0,0.016524463891983,
2.0,0.0165222287178039,
2.0,0.01651999540627,
2.0,0.0165177602320909,
2.0,0.016515526920557,
2.0,0.016513293609023,
2.0,0.0165110621601343,
2.0,0.0165088307112455,
2.0,0.0165065992623567,
2.0,0.0165043678134679,
2.0,0.0165021363645792,
2.0,0.0164999067783355,
2.0,0.0164976753294467,
2.0,0.0164954476058483,
2.0,0.0164932180196046,
2.0,0.016490988433361,
2.0,0.0164887607097625,
2.0,0.016486532986164,
2.0,0.0164843052625656,
2.0,0.0164820775389671,
2.0,0.0164798498153686,
2.0,0.0164776239544153,
2.0,0.0164753980934619,
2.0,0.0164731722325086,
2.0,0.0164709500968456,
2.0,0.0164687223732471,
2.0,0.0164664983749389,
2.0,0.0164642762392759,
2.0,0.0164620503783226,
2.0,0.0164598282426595,
2.0,0.0164576061069965,
2.0,0.0164553821086883,
2.0,0.0164531618356704,
2.0,0.0164509415626525,
2.0,0.0164487175643444,
2.0,0.0164464954286813,
2.0,0.0164442770183086,
2.0,0.0164420567452907,33.10662078857422
2.0,0.016439838334918,
2.0,0.0164376199245452,
2.0,0.0164353996515274,
2.0,0.0164331812411546,
2.0,0.0164309628307819,
2.0,0.0164287444204092,
2.0,0.0164265297353267,
2.0,0.016424311324954,
2.0,0.0164220947772264,
2.0,0.016419880092144,
2.0,0.0164176635444164,
2.0,0.0164154488593339,
2.0,0.0164132341742515,
